Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	orig.sound.file	song.type.lek	SNR
556.11074829932	556.246712018141	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	556.11074829932	2291	Spectrogram 1	1	2144.05	11494.5494	95.SUR.2013.2.2.10.32.WAV_1-7	SUR-K1	25.6556592827
556.346712018141	556.519909297052	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	556.346712018141	2292	Spectrogram 1	1	2044.4	11394.8994	0.HC2.1992.2.17.9.28.WAV_2	HC2-A1	19.9005224626387
556.619909297052	556.745124716553	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	556.619909297052	2293	Spectrogram 1	1	1616.2	10966.6994	159.SJA.2012.6.1.7.40.WAV_4	SJA-F3	20.6917859873
556.845124716553	556.978639455782	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	556.845124716553	2294	Spectrogram 1	1	2354.4497283	11704.9491283	0.CCE.1970.7.13.ITM70858A-5.WAV_1-5	CCE-C2	13.9708331761
557.078639455782	557.215918367347	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	557.078639455782	2295	Spectrogram 1	1	3292.8	12643.2994	0.SUR.2019.6.21.10.42.WAV_7	SUR-K6	16.4490130994684
557.315918367347	557.472902494331	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	557.315918367347	2296	Spectrogram 1	1	1883.718	11234.2174	0.SUR.1972.2.1.ITM70865A-99.WAV_1-34	SUR-A1	17.2107729553
557.572902494331	557.690997732426	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	557.572902494331	2297	Spectrogram 1	1	2106.347	11456.8464	40.SUR.2011.6.8.8.21.WAV_4	SUR-F5	21.4307448817
557.790997732426	557.963424036281	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	557.790997732426	2298	Spectrogram 1	1	1601.977657	10952.477057	0.BR2.2012.7.26.6.55.WAV_2-3	BR2-A1	6.8513176709
558.063424036281	558.222222222222	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	558.063424036281	2299	Spectrogram 1	1	1939.333	11289.8324	0.SUR.1970.6.9.ITM70859B-4.WAV_2	SUR-D1	20.4350866218
558.322222222222	558.472426303855	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	558.322222222222	2300	Spectrogram 1	1	1641.5	10991.9994	0.VER.1998.1.30.7.10.WAV_5	VER-A1	14.3658719290996
558.572426303855	558.758095238095	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	558.572426303855	2301	Spectrogram 1	1	1942.4	11292.8994	0.CCL.2019.7.16.8.57.WAV_4	CCL-N2	12.7075992953533
558.858095238095	559.000816326531	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	558.858095238095	2302	Spectrogram 1	1	1952.1	11302.5994	0.TIS.1997.8.31.13.50.WAV_2	TIS-A1	6.69971046553929
559.100816326531	559.240634920635	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	559.100816326531	2303	Spectrogram 1	1	2066.0624532	11416.5618532	10.SUR.2010.5.20.5.35.WAV_2-3	SUR-F1	19.710090973
559.340634920635	559.458390022676	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	559.340634920635	2304	Spectrogram 1	1	2199.3202599	11549.8196599	38.SUR.2011.6.8.9.01.WAV_2	SUR-J1	18.7385638587
559.558390022676	559.726031746032	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	559.558390022676	2305	Spectrogram 1	1	1370.448	10720.9474	0.SAT.1989.6.2.ITM70866A-25.WAV_1-6	SAT-D3	12.5365410004
559.826031746032	559.964489795918	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	559.826031746032	2306	Spectrogram 1	1	2249.1	11599.5994	0.LOC.2019.8.3.8.14.WAV_10	LOC-F2	9.51026023036244
560.064489795918	560.208639455782	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	560.064489795918	2307	Spectrogram 1	1	1775.6250581	11126.1244581	0.BR1.2014.8.3.7.40.WAV_4	BR1-D2	12.1903533322
560.308639455782	560.441383219955	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	560.308639455782	2308	Spectrogram 1	1	2021.6431843	11372.1425843	15.SUR.2010.5.21.10.09.WAV_3-2	SUR-F2	14.6116716926
560.541383219955	560.667006802721	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	560.541383219955	2309	Spectrogram 1	1	1907.7	11258.1994	0.HC1.1997.7.31.6.42.WAV_3	HC1-I1	12.0493922896101
560.767006802721	560.936961451247	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	560.767006802721	2310	Spectrogram 1	1	1898.3	11248.7994	0.HC2.1992.2.18.9.36.WAV_2	HC2-A1	22.2017209446766
561.036961451247	561.173537414966	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	561.036961451247	2311	Spectrogram 1	1	2332.5780665	11683.0774665	0.TR1.2011.8.2.10.19.WAV_1	TR1-F1	16.0859005402
561.273537414966	561.437845804989	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	561.273537414966	2312	Spectrogram 1	1	1977.2239154	11327.7233154	0.CCL.2013.2.16.8.00.WAV_1	CCL-L1	24.2824396076
561.537845804989	561.670884353741	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	561.537845804989	2313	Spectrogram 1	1	1833.5075251	11184.0069251	0.CCE.2008.3.31.6.50.WAV_5	CCE-H1	16.2725965102
561.770884353742	561.910589569161	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	561.770884353742	2314	Spectrogram 1	1	1949.2724591	11299.7718591	0.CCL.1970.3.26.ITM70861A-63.WAV_1	CCL-A1	6.7752729637
562.010589569161	562.158004535147	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	562.010589569161	2315	Spectrogram 1	1	2062.246	11412.7454	0.SUR.1972.2.1.ITM70861B-26.WAV_4	SUR-B1	22.2207945319
562.258004535147	562.399501133787	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	562.258004535147	2316	Spectrogram 1	1	1934.9	11285.3994	0.LOC.2017.7.7.7.03.WAV_5-N2	LOC-E1	16.9070657971
562.499501133787	562.620657596372	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	562.499501133787	2317	Spectrogram 1	1	1696.2	11046.6994	0.SJA.2018.7.10.8.32.WAV_2	SJA-C1	14.2906009035277
562.720657596372	562.865578231292	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	562.720657596372	2318	Spectrogram 1	1	2154.900991	11505.400391	88.CCL.2012.5.25.7.49.WAV_1-3	CCL-K1	23.7124377186
562.965578231293	563.103265306122	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	562.965578231293	2319	Spectrogram 1	1	2219.458	11569.9574	32.SUR.2011.6.8.8.45.WAV_2	SUR-F1	14.8978622762
563.203265306122	563.323605442177	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	563.203265306122	2320	Spectrogram 1	1	1461.5	10811.9994	0.SUR.2017.05.26.8.24.WAV_6	SUR-J6	16.1801188847
563.423605442177	563.604081632653	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	563.423605442177	2321	Spectrogram 1	1	1544.09519	10894.59459	0.CCL.1970.3.26.ITM70861A-69.WAV_1-20	CCL-D2	13.8103857348
563.704081632653	563.845215419501	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	563.704081632653	2322	Spectrogram 1	1	1796.8	11147.2994	0.HC1.1997.7.31.7.00.WAV_5	HC1-A2	13.6910915429672
563.945215419501	564.077959183673	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	563.945215419501	2323	Spectrogram 1	1	2021.6431843	11372.1425843	15.SUR.2010.5.21.10.09.WAV_3-2	SUR-F2	14.6116716926
564.177959183673	564.316485260771	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	564.177959183673	2324	Spectrogram 1	1	2243.7395287	11594.2389287	0.TR1.2014.4.1.9.40.WAV_2-4	TR1-E3	19.5565707948
564.416485260771	564.52387755102	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	564.416485260771	2325	Spectrogram 1	1	2219.458	11569.9574	178.SUR.2013.2.2.8.42.WAV_3-5	SUR-J1	24.9787276863
564.62387755102	564.765011337868	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	564.62387755102	2326	Spectrogram 1	1	1796.8	11147.2994	0.HC1.1997.7.31.7.00.WAV_5	HC1-A2	13.6910915429672
564.865011337869	564.981179138322	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	564.865011337869	2327	Spectrogram 1	1	1578.861	10929.3604	0.SUR.2012.1.20.9.25.WAV_1	SUR-L1	21.4347160619
565.081179138322	565.239682539683	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	565.081179138322	2328	Spectrogram 1	1	2110.4817221	11460.9811221	0.TR1.2007.2.27.10.15.WAV_1-8	TR1-A1	4.7800066575
565.339682539682	565.490430839002	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	565.339682539682	2329	Spectrogram 1	1	1663.7	11014.1994	0.DAR.2014.6.16.8.54.WAV_8	DAR-A1	22.205472313468
565.590430839002	565.770907029478	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	565.590430839002	2330	Spectrogram 1	1	1544.09519	10894.59459	0.CCL.1970.3.26.ITM70861A-69.WAV_1-20	CCL-D2	13.8103857348
565.870907029478	566.038526077097	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	565.870907029478	2331	Spectrogram 1	1	1601.977657	10952.477057	0.BR2.2013.6.6.6.36.WAV_5	BR2-A1	21.467359326
566.138526077097	566.295510204082	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	566.138526077097	2332	Spectrogram 1	1	1883.718	11234.2174	0.SUR.1972.2.1.ITM70865A-99.WAV_1-34	SUR-A1	17.2107729553
566.395510204082	566.516666666667	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	566.395510204082	2333	Spectrogram 1	1	1696.2	11046.6994	0.SJA.2018.7.10.8.32.WAV_2	SJA-C1	14.2906009035277
566.616666666667	566.767256235828	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	566.616666666667	2334	Spectrogram 1	1	1601.977657	10952.477057	0.CCE.1989.6.2.ITM70860B-27.WAV_1-7	CCE-G1	12.8651767878
566.867256235828	567.012176870748	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	566.867256235828	2335	Spectrogram 1	1	2154.900991	11505.400391	88.CCL.2012.5.25.7.49.WAV_1-3	CCL-K1	23.7124377186
567.112176870748	567.249591836735	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	567.112176870748	2336	Spectrogram 1	1	1679.3	11029.7994	0.LOC.2017.7.7.7.34.WAV_2-N2	LOC-G1	15.1295736448
567.349591836735	567.4789569161	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	567.349591836735	2337	Spectrogram 1	1	2151.8	11502.2994	0.HC1.1992.2.14.3.17-2.WAV_3	HC1-F2	19.265019365076
567.5789569161	567.743265306122	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	567.5789569161	2338	Spectrogram 1	1	1977.2239154	11327.7233154	0.CCL.2013.2.16.8.00.WAV_1	CCL-L1	24.2824396076
567.843265306122	567.998140589569	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	567.843265306122	2339	Spectrogram 1	1	2296.5672612	11647.0666612	0.CCE.1989.6.1.ITM70860B-15.WAV_3-2	CCE-F3	15.448220502
568.098140589569	568.248004535147	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	568.098140589569	2340	Spectrogram 1	1	2065.0373932	11415.5367932	0.BR1.2014.8.4.7.37.WAV_1-1	BR1-F1	10.670226033
568.348004535147	568.50410430839	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	568.348004535147	2341	Spectrogram 1	1	1932.8046466	11283.3040466	0.TR2.2014.4.3.8.30.WAV_1-2	TR2-D1	13.9316096986
568.60410430839	568.74977324263	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	568.60410430839	2342	Spectrogram 1	1	2122.9198602	11473.4192602	0.BR2.2011.8.5.7.04-1.WAV_1-65	BR2-C1	21.8536080257
568.84977324263	569.008276643991	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	568.84977324263	2343	Spectrogram 1	1	2110.4817221	11460.9811221	0.TR1.2007.2.27.10.15.WAV_1-8	TR1-A1	4.7800066575
569.108276643991	569.246213151927	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	569.108276643991	2344	Spectrogram 1	1	2122.9198602	11473.4192602	0.BR1.2014.8.3.6.57.WAV_1-6	BR1-E2	17.2002100229
569.346213151927	569.495306122449	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	569.346213151927	2345	Spectrogram 1	1	2249.1	11599.5994	0.CCL.2019.7.16.9.04.WAV_3	CCL-N1	14.5056304368866
569.595306122449	569.726712018141	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	569.595306122449	2346	Spectrogram 1	1	1804.718	11155.2174	226.SAT.2013.5.22.8.47.WAV_1-4	SAT-F2	14.4940414186
569.826712018141	569.975691609977	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	569.826712018141	2347	Spectrogram 1	1	1666.2890333	11016.7884333	15.SUR.2010.5.21.14.18.WAV_2-2	SUR-H2	19.533547469
570.075691609977	570.209863945578	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	570.075691609977	2348	Spectrogram 1	1	1575	10925.4994	0.HC1.1991.2.14.10.10.WAV_3	HC1-C1	14.0692597712539
570.309863945578	570.428775510204	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	570.309863945578	2349	Spectrogram 1	1	1503.089	10853.5884	161.SJA.2012.6.4.8.27.WAV_4	SJA-D1	24.3019029052
570.528775510204	570.692562358277	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	570.528775510204	2350	Spectrogram 1	1	2154.900991	11505.400391	346.CCE.2014.7.28.7.07.WAV_3	CCE-J2	17.3162440308
570.792562358277	570.934648526077	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	570.792562358277	2351	Spectrogram 1	1	1616.2	10966.6994	213.SJA.2013.5.7.7.35.WAV_1-5	SJA-D3	22.5377685815
571.034648526077	571.187029478458	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	571.034648526077	2352	Spectrogram 1	1	2154.900991	11505.400391	0.TR2.2013.4.17.9.02.WAV_1	TR2-C2	18.2761225533
571.287029478458	571.43746031746	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	571.287029478458	2353	Spectrogram 1	1	1755.127571	11105.626971	-3.CCE.2012.3.24.8.45.WAV_3-7	CCE-I1	20.4778202753
571.53746031746	571.670294784581	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	571.53746031746	2354	Spectrogram 1	1	1833.5075251	11184.0069251	0.CCL.1989.5.31.ITM70960A-28.WAV_2-3	CCL-F2	17.7447813714
571.770294784581	571.908231292517	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	571.770294784581	2355	Spectrogram 1	1	2122.9198602	11473.4192602	0.BR1.2014.8.3.6.57.WAV_1-6	BR1-E2	17.2002100229
572.008231292517	572.133854875284	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	572.008231292517	2356	Spectrogram 1	1	2085.2	11435.6994	0.HC1.1997.7.31.6.42.WAV_1	HC1-I1	12.0781438380673
572.233854875283	572.396712018141	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	572.233854875283	2357	Spectrogram 1	1	1401.174	10751.6734	0.SUR.1970.6.12.ITM70861B-30.WAV_1-4	SUR-A2	17.2164738142
572.496712018141	572.645102040816	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	572.496712018141	2358	Spectrogram 1	1	1939.333	11289.8324	0.SUR.1971.3.30.ITM70861B-36.WAV_1-2	SUR-A1	11.3999077894
572.745102040816	572.898526077097	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	572.745102040816	2359	Spectrogram 1	1	1730.3	11080.7994	0.DAR.2014.6.16.8.54.WAV_3	DAR-A1	20.6485368486127
572.998526077097	573.140816326531	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	572.998526077097	2360	Spectrogram 1	1	2238.6847942	11589.1841942	0.CCE.1971.4.5.ITM70863A-29.WAV_1-55	CCE-D1	13.090345379
573.240816326531	573.41126984127	all_songtypes_master.wav	/home/m/Dropbox/Projects/lbh_songtype_prevalence_and_degradation/data/processed/all_songtypes_master.wav	573.240816326531	2361	Spectrogram 1	1	2296.5672612	11647.0666612	0.CCL.1970.3.26.ITM70861A-70.WAV_2	CCL-E1	9.9621499094
